https://www.natureindex.com/article/10.1140/epjc/s10052-019-7489-6,European Physical Journal C
https://www.natureindex.com/article/10.1007/jhep11(2020)108,Journal of High Energy Physics
https://www.natureindex.com/article/10.1007/jhep11(2020)163,Journal of High Energy Physics
https://www.natureindex.com/article/10.1007/jhep11(2020)005,Journal of High Energy Physics
https://www.natureindex.com/article/10.1007/jhep10(2020)100,Journal of High Energy Physics
https://www.natureindex.com/article/10.1007/jhep10(2020)141,Journal of High Energy Physics
https://www.natureindex.com/article/10.1007/jhep10(2020)193,Journal of High Energy Physics
https://www.natureindex.com/article/10.1007/jhep10(2020)112,Journal of High Energy Physics
https://www.natureindex.com/article/10.1007/jhep10(2020)005,Journal of High Energy Physics
https://www.natureindex.com/article/10.1007/jhep10(2020)062,Journal of High Energy Physics
https://www.natureindex.com/article/10.1007/jhep10(2020)061,Journal of High Energy Physics
https://www.natureindex.com/article/10.1007/jhep09(2020)160,Journal of High Energy Physics
https://www.natureindex.com/article/10.1007/jhep09(2020)162,Journal of High Energy Physics
https://www.natureindex.com/article/10.1007/jhep09(2020)049,Journal of High Energy Physics
https://www.natureindex.com/article/10.1007/jhep09(2020)076,Journal of High Energy Physics
https://www.natureindex.com/article/10.1007/jhep08(2020)051,Journal of High Energy Physics
https://www.natureindex.com/article/10.1007/jhep08(2020)113,Journal of High Energy Physics
https://www.natureindex.com/article/10.1007/jhep08(2020)080,Journal of High Energy Physics
https://www.natureindex.com/article/10.1007/jhep07(2020)237,Journal of High Energy Physics
https://www.natureindex.com/article/10.1007/jhep07(2020)044,Journal of High Energy Physics
https://www.natureindex.com/article/10.1007/jhep07(2020)124,Journal of High Energy Physics
https://www.natureindex.com/article/10.1007/jhep07(2020)108,Journal of High Energy Physics
https://www.natureindex.com/article/10.1007/jhep06(2020)035,Journal of High Energy Physics
https://www.natureindex.com/article/10.1007/jhep06(2020)147,Journal of High Energy Physics
https://www.natureindex.com/article/10.1007/jhep06(2020)151,Journal of High Energy Physics
https://www.natureindex.com/article/10.1007/jhep06(2020)046,Journal of High Energy Physics
https://www.natureindex.com/article/10.1007/jhep05(2020)122,Journal of High Energy Physics
https://www.natureindex.com/article/10.1007/jhep05(2020)007,Journal of High Energy Physics
https://www.natureindex.com/article/10.1007/jhep05(2020)085,Journal of High Energy Physics
https://www.natureindex.com/article/10.1007/jhep05(2020)020,Journal of High Energy Physics
https://www.natureindex.com/article/10.1007/jhep04(2020)207,Journal of High Energy Physics
https://www.natureindex.com/article/10.1007/jhep04(2020)192,Journal of High Energy Physics
https://www.natureindex.com/article/10.1007/jhep03(2020)179,Journal of High Energy Physics
https://www.natureindex.com/article/10.1007/jhep03(2020)145,Journal of High Energy Physics
